Date,Open,High,Low,Close,Adj Close,Volume
2019-08-15,133.500000,134.279999,132.470001,133.410004,133.410004,7590100
2019-08-16,134.020004,135.500000,133.830002,135.199997,135.199997,6353800
2019-08-19,136.789993,137.619995,134.279999,135.289993,135.289993,11741800
2019-08-20,133.330002,136.039993,133.259995,135.130005,135.130005,8628000
2019-08-21,134.610001,136.059998,134.050003,135.759995,135.759995,6325000
2019-08-22,136.199997,136.669998,134.690002,136.080002,136.080002,6967100
2019-08-23,135.509995,136.440002,131.020004,131.669998,131.669998,10190900
2019-08-26,134.190002,134.639999,132.550003,134.610001,134.610001,8093800
2019-08-27,135.770004,135.990005,134.190002,134.490005,134.490005,6013600
2019-08-28,134.059998,136.729996,133.520004,136.550003,136.550003,5950500
2019-08-29,138.119995,138.679993,137.419998,137.839996,137.839996,6532700
2019-08-30,138.289993,138.500000,136.759995,137.259995,137.259995,5622200
2019-09-03,136.369995,136.419998,135.059998,136.309998,136.309998,5997400
2019-09-04,136.740005,138.199997,136.389999,137.889999,137.889999,4285400
2019-09-05,138.919998,139.270004,138.320007,138.839996,138.839996,5143500
2019-09-06,139.130005,139.809998,138.250000,139.550003,139.550003,4090000
2019-09-09,139.580002,140.080002,138.479996,138.830002,138.830002,5458700
2019-09-10,138.119995,138.440002,134.580002,135.789993,135.789993,10974600
2019-09-11,135.559998,136.240005,134.929993,136.190002,136.190002,7896400
2019-09-12,136.839996,138.669998,136.539993,137.500000,137.500000,7333900
2019-09-13,137.850006,138.220001,137.110001,138.020004,138.020004,5209100
2019-09-16,136.289993,137.240005,135.300003,135.800003,135.800003,6329300
2019-09-17,135.800003,136.729996,135.669998,136.309998,136.309998,4726500
2019-09-18,136.410004,137.070007,135.720001,136.800003,136.800003,6857900
2019-09-19,137.000000,137.360001,133.000000,133.300003,133.300003,12216100
2019-09-20,133.029999,133.229996,131.610001,132.270004,132.270004,25231600
2019-09-23,131.990005,132.889999,131.889999,132.460007,132.460007,6096100
2019-09-24,134.009995,134.149994,131.500000,131.970001,131.970001,11904000
2019-09-25,131.789993,133.419998,131.220001,133.089996,133.089996,6523000
2019-09-26,133.139999,133.300003,129.059998,131.270004,131.270004,11615100
2019-09-27,130.100006,131.000000,128.919998,129.960007,129.960007,8401300
2019-09-30,130.350006,130.860001,129.820007,130.320007,130.320007,5532500
2019-10-01,130.800003,131.779999,129.509995,129.550003,129.550003,5978500
2019-10-02,128.509995,129.220001,127.570000,129.139999,129.139999,8296100
2019-10-03,128.600006,129.429993,127.540001,128.149994,128.149994,8498700
2019-10-04,128.690002,130.440002,128.610001,130.270004,130.270004,6732900
2019-10-07,130.270004,131.570007,129.039993,130.899994,130.899994,5784100
2019-10-08,129.899994,130.039993,128.369995,128.470001,128.470001,6526000
2019-10-09,129.100006,129.850006,128.059998,129.330002,129.330002,5004600
2019-10-10,129.220001,130.139999,128.880005,129.339996,129.339996,4512000
2019-10-11,130.300003,130.990005,129.839996,130.020004,130.020004,6559000
2019-10-14,130.130005,130.300003,129.479996,129.699997,129.699997,3710300
2019-10-15,130.009995,130.889999,129.399994,129.759995,129.759995,5914700
2019-10-16,129.759995,131.830002,129.699997,130.860001,130.860001,7610800
2019-10-17,132.529999,133.440002,130.509995,132.369995,132.369995,8005100
2019-10-18,132.369995,133.160004,130.889999,130.889999,130.889999,8694000
2019-10-21,131.440002,131.729996,130.020004,130.259995,130.259995,6257100
2019-10-22,133.149994,133.679993,132.100006,132.399994,132.399994,9291600
2019-10-23,132.449997,132.679993,130.759995,131.130005,131.130005,5970800
2019-10-24,131.520004,131.699997,129.630005,130.259995,130.259995,5746300
2019-10-25,130.500000,131.759995,130.029999,130.899994,130.899994,6696000
2019-10-28,131.449997,132.080002,130.139999,130.529999,130.529999,8940300
2019-10-29,130.500000,130.770004,129.440002,129.479996,129.479996,9305100
2019-10-30,129.690002,130.309998,129.149994,129.600006,129.600006,10880000
2019-10-31,129.529999,130.149994,128.750000,129.919998,129.919998,9628300
2019-11-01,130.990005,132.800003,130.509995,132.750000,132.750000,8507600
2019-11-04,134.119995,134.139999,132.470001,132.919998,132.919998,7631800
2019-11-05,132.770004,132.770004,130.889999,131.449997,131.449997,7404500
2019-11-06,131.600006,131.660004,130.660004,131.270004,131.270004,9132500
2019-11-07,132.350006,133.699997,131.750000,132.960007,132.960007,18047600
2019-11-08,140.220001,140.250000,136.740005,137.960007,137.960007,24175900
2019-11-11,137.500000,138.559998,136.210007,136.740005,136.740005,10138400
2019-11-12,138.029999,139.339996,136.740005,138.580002,138.580002,17284000
2019-11-13,138.580002,149.919998,136.839996,148.720001,148.720001,45725400
2019-11-14,148.000000,150.630005,146.279999,147.149994,147.149994,28393600
2019-11-15,147.139999,147.199997,144.210007,144.669998,144.669998,13733400
